"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1763","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.6,0.8,2.00002277379633,1.99996574938826,1.99996317649354,0.00534862731151053,0.00548720845447802,5.70244080673108e-05,5.9597302793466e-05
"1764","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.6,0.9,2.00002802573364,2.00010589405164,2.0001424025813,0.00495075167955144,0.00525208208458595,-7.78683180016122e-05,-0.000114376847661926
"1765","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.7,0.6,2.00009443773083,2.0001086798491,2.0001188686342,0.00553463263671655,0.00558154637199453,-1.42421182762021e-05,-2.44309033711637e-05
"1766","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.7,0.7,2.00003019223933,2.0000099735234,2.00001561188717,0.00515255066766954,0.00517937934537987,2.0218715924579e-05,1.45803521564745e-05
"1767","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.7,0.8,2.00004441249149,2.00000876982106,2.00001491713267,0.0048137819550299,0.00486938156080113,3.5642670428484e-05,2.94953588254407e-05
"1768","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.7,0.9,2.00012071686232,2.00001547096519,2.00000727731386,0.00448355996692431,0.00458744508138143,0.000105245897125987,0.000113439548451624
"1769","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.8,0.6,2.0000831257395,2.00011435361001,2.00013799004867,0.00497945000973208,0.00512366591519307,-3.12278705153805e-05,-5.4864309165801e-05
"1770","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.8,0.7,2.00000951971836,2.00008578682491,2.00008949300125,0.00466521748696541,0.00472116848513772,-7.62671065567723e-05,-7.99732828933506e-05
"1771","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.8,0.8,2.00002321421832,1.99989924914723,1.99988813711762,0.00433761507148587,0.00436485620559036,0.000123965071093496,0.000135077100699058
"1772","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.8,0.9,2.00002607931494,2.00005960760828,2.0000508987689,0.00395489964044502,0.00399207820066394,-3.35282933358775e-05,-2.48194539608332e-05
