"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"2473","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.8,0.6,2.99990007373914,2.99997181412541,2.99999466415354,0.00589271744564579,0.00604233254549767,-7.17403862704042e-05,-9.45904143974048e-05
"2474","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.8,0.7,3.00006818697416,3.00009181350588,3.00008707558883,0.00534488776431909,0.00537766311984365,-2.36265317180334e-05,-1.88886146728533e-05
"2475","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.8,0.8,2.9999709727121,2.99990444065473,2.99990444065473,0.00484845469812975,0.00484845469812975,6.65320573655683e-05,6.65320573656306e-05
"2476","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.8,0.9,2.99999471369905,2.9999558046976,2.99995491269723,0.00439641411868671,0.00442194829956125,3.89090014481448e-05,3.98010018195544e-05
"2477","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.9,0.6,3.00004972734713,3.00004214033586,3.00004491264423,0.00563100317031583,0.00587882085939975,7.58701126841817e-06,4.81470290760302e-06
"2478","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.9,0.7,3.000084230518,3.00009956480002,3.00008836403334,0.00503923091243228,0.00513861431365856,-1.53342820194383e-05,-4.13351533852326e-06
"2479","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.9,0.8,2.99995027093456,2.99993408979846,2.9999319854998,0.00454474345827331,0.00457584703712947,1.61811361020293e-05,1.82854347593621e-05
"2480","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.8,0.9,0.9,3.0000434276605,3.000064971228,3.00006496000961,0.0039923492756457,0.003992360436528,-2.15435675000437e-05,-2.15323491125576e-05
"2481","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.9,0.6,0.6,3.0000740101437,2.99994793853501,2.99995433038433,0.00645081927342835,0.00647327261129754,0.000126071608685477,0.000119679759362215
"2482","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.9,0.6,0.7,3.00001870309852,3.00008255754154,3.00009044333161,0.00586009845215681,0.00593798000703958,-6.38544430269351e-05,-7.17402330881693e-05
