"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"502","pos_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.7,0.7,3.39997199964015,3.40003630349333,3.40003630349333,0.00484548399560899,0.00484548399560899,-6.43038531766779e-05,-6.43038531766798e-05
"503","pos_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.7,0.8,3.39996373285408,3.43154698645062,3.39996972731557,0.0315832535965372,0.0043586728223291,-0.0315832535965372,-5.99446148122245e-06
"504","pos_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.7,0.9,3.39999889354325,3.45854391161907,3.40000280421113,0.058545018075817,0.0038976943692121,-0.058545018075817,-3.91066787984231e-06
"505","pos_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.6,3.39990577865025,3.32933728159357,3.39993184443524,0.0705684970566821,0.00515761340560516,0.0705684970566821,-2.60657849872852e-05
"506","pos_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.7,3.40001509430867,3.36752249321994,3.39996332976808,0.0324926010887376,0.004498884760584,0.0324926010887376,5.17645405980292e-05
"507","pos_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.8,3.39999019939621,3.40001059263773,3.40001059263773,0.00393626122810147,0.00393626122810148,-2.03932415194314e-05,-2.03932415194297e-05
"508","pos_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.9,3.40008665404055,3.42796473137032,3.40006135379975,0.0278780773297696,0.00344997563978755,-0.0278780773297696,2.53002407998721e-05
"509","pos_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.6,3.39999875006159,3.30002561570463,3.40001744593928,0.0999731343569617,0.00486100363457029,0.0999731343569617,-1.86958776948573e-05
"510","pos_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.7,3.39994855259898,3.33836778545887,3.39992159394237,0.0615807671401173,0.00422894301214318,0.0615807671401173,2.69586566127629e-05
"511","pos_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.8,3.40003790988943,3.37152915117714,3.40009658374485,0.0285087587122868,0.00359537574700061,0.0285087587122868,-5.86738554172859e-05
"512","pos_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.9,3.39996551149901,3.39996536550451,3.39996536550451,0.00305379952918839,0.00305379952918839,1.45994507471281e-07,1.45994507473237e-07
"513","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.6,3.19994298303698,3.20012356352319,3.20012356352319,0.00847019352445893,0.00847019352445892,-0.000180580486205832,-0.00018058048620553
"514","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.7,3.19982568579959,3.23729885685385,3.19979542138649,0.0374731710542571,0.00807709988314578,-0.0374731710542571,3.02644130942749e-05
"515","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.8,3.19984209489485,3.27056361784368,3.19996736007971,0.0707215229488302,0.00778233185581435,-0.0707215229488302,-0.000125265184861068
"516","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.9,3.19994268505364,3.29986787944239,3.19982433980907,0.0999251943887531,0.00758913176195013,-0.0999251943887531,0.000118345244566754
"517","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.6,3.20003531266849,3.16374461901175,3.20010240360513,0.0362910269049079,0.00793088577208767,0.0362906936567379,-6.70909366372516e-05
"518","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.7,3.19993426820841,3.19989233041219,3.19989233041219,0.00755901232734367,0.00755901232734367,4.19377962179813e-05,4.19377962179366e-05
"519","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.8,3.19984542748029,3.23241971122264,3.19999796953609,0.0325750088112154,0.00726810034757705,-0.0325742837423574,-0.00015254205580101
"520","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.9,3.20002698177626,3.26161816622257,3.20007424122864,0.0615911844463028,0.00689463336862089,-0.0615911844463028,-4.72594523751437e-05
"521","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.6,3.19990200097141,3.13328278177296,3.19998639541571,0.0666192191984544,0.00728906434792681,0.0666192191984544,-8.43944442954988e-05
"522","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.7,3.19988008042701,3.16838108921534,3.19996412201006,0.0314997917282293,0.0070261404900566,0.031498991211672,-8.40415830440281e-05
"523","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.8,3.19991008043431,3.20012097660748,3.20012097660748,0.00672911804300912,0.00672911804300913,-0.000210896173171403,-0.000210896173171452
"524","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.9,3.20006180215681,3.22870115636887,3.20014037258156,0.0286397804405385,0.00636357519226929,-0.0286393542120587,-7.85704247503946e-05
"525","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.9,0.6,3.2000791094204,3.10765249002098,3.19997638209177,0.0924266193994209,0.00704966393741675,0.0924266193994209,0.000102727328637583
"526","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.9,0.7,3.19986175716335,3.14142591850209,3.19996416160983,0.0584358386612607,0.0065151067784089,0.0584358386612607,-0.000102404446480674
"527","pos_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.9,0.8,3.19994189887077,3.17216602976671,3.20008268506487,0.0277765095685336,0.00610590935806335,0.0277758691040626,-0.00014078619409223
