"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1198","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.9,0.7,3.20015984341271,3.20009769984216,3.20009489185998,0.00508430910761771,0.00514813052886315,6.21435705524663e-05,6.49515527353202e-05
"1199","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.9,0.8,3.20012670952181,3.200031446159,3.20003814805788,0.00449273610299303,0.0045050760069934,9.52633628096964e-05,8.85614639243662e-05
"1200","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.9,0.9,3.20005861325717,3.20000695893581,3.20000695893581,0.00378680625567281,0.00378680625567281,5.16543213574829e-05,5.16543213574803e-05
"1201","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.9,0.6,0.6,3.2001249491959,3.256014084296,3.2001970812851,0.0558891351000965,0.00599691032607572,-0.0558891351000965,-7.21320892016874e-05
"1202","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.9,0.6,0.7,3.20003223956207,3.25579557568952,3.19999145673279,0.0557633361274518,0.00527044579867408,-0.0557633361274518,4.07828292825738e-05
"1203","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.9,0.6,0.8,3.19997601121427,3.25577177432172,3.19995295907105,0.055795763107449,0.00462445421109584,-0.055795763107449,2.3052143221278e-05
"1204","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.9,0.6,0.9,3.20018914190001,3.25609673284247,3.20025828409447,0.0559075909424644,0.00399381562475621,-0.0559075909424644,-6.91421944568437e-05
"1205","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.9,0.7,0.6,3.19992694059189,3.2558622560136,3.20005033883865,0.0559353154217126,0.00580239027435271,-0.0559353154217126,-0.000123398246758571
"1206","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.9,0.7,0.7,3.20004706056662,3.25585778630133,3.20004314463953,0.0558107257347018,0.00501185605264289,-0.0558107257347018,3.91592709046416e-06
"1207","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.9,0.7,0.8,3.20000604018462,3.25585279724925,3.20004334189116,0.0558467570646376,0.00441665724457707,-0.0558467570646376,-3.73017065472361e-05
"1208","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.9,0.7,0.9,3.19983929570655,3.25558452599879,3.19978483636201,0.0557452302922425,0.00374810872142352,-0.0557452302922425,5.44593445396e-05
"1209","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.9,0.8,0.6,3.20000988942646,3.25571376938027,3.19989788581296,0.0557038799538068,0.00568801630910384,-0.0557038799538068,0.000112003613505978
